2.000000
48 48 48
5.598407 7.624454 6.967957
-42.401592 -40.375546 -41.032043
106.865831 4116.595449 984.555810
75482 26 36 32
0.191025 -0.670300 -0.717083 121.027809
77786 26 36 33
0.245727 -0.453500 -0.856712 100.056808
80090 26 36 34
0.247421 -0.304889 -0.919688 73.512512
37467 27 12 16
-0.360145 0.746049 0.560095 83.419998
39771 27 12 17
-0.339557 0.927033 0.159094 91.378105
42075 27 12 18
-0.241461 0.937319 -0.251258 89.978607
37515 27 13 16
-0.242868 0.627749 0.739558 98.133316
35355 27 16 15
0.009395 -0.257203 0.966312 90.186188
42267 27 16 18
0.792268 -0.018004 0.609907 149.008026
44571 27 16 19
0.934396 0.222496 0.278208 158.658615
46875 27 16 20
0.861853 0.488819 -0.135152 160.120972
44619 27 17 19
0.833523 -0.332546 0.441194 156.983887
46923 27 17 20
0.970413 -0.218621 0.102485 163.016861
49227 27 17 21
0.913519 -0.017183 -0.406433 160.753601
51531 27 17 22
0.479006 0.204698 -0.853611 150.346054
53835 27 17 23
0.026119 0.291221 -0.956299 132.628662
56139 27 17 24
-0.209784 0.299717 -0.930677 109.215103
58443 27 17 25
-0.314481 0.297193 -0.901542 82.867294
44667 27 18 19
0.618931 -0.613952 0.489886 145.324539
46971 27 18 20
0.720724 -0.663486 0.200854 153.311081
49275 27 18 21
0.699940 -0.689231 -0.187201 153.706085
51579 27 18 22
0.460358 -0.609093 -0.645815 146.484604
53883 27 18 23
0.051671 -0.354855 -0.933492 132.156860
56187 27 18 24
-0.232719 -0.101486 -0.967234 111.898438
58491 27 18 25
-0.359602 0.070121 -0.930467 88.008133
53931 27 19 23
0.060989 -0.701987 -0.709574 121.529434
56235 27 19 24
-0.251858 -0.398876 -0.881740 106.261009
58539 27 19 25
-0.432332 -0.053536 -0.900124 87.923180
44859 27 22 19
0.546042 0.612614 0.571439 128.007431
44907 27 23 19
0.666512 0.195349 0.719444 133.240875
67947 27 23 29
-0.433251 0.813637 -0.387671 95.612450
70251 27 23 30
-0.302513 0.817352 -0.490327 86.860954
72555 27 23 31
-0.224311 0.757908 -0.612584 74.414856
44955 27 24 19
0.452531 -0.511745 0.730297 130.777023
70299 27 24 30
-0.407311 0.751923 -0.518372 101.651497
72603 27 24 31
-0.255040 0.674404 -0.692916 90.485336
74907 27 24 32
-0.188009 0.563054 -0.804750 73.374893
45003 27 25 19
0.149309 -0.779416 0.608455 118.232079
47307 27 25 20
0.085460 -0.995081 0.050112 125.237785
70347 27 25 30
-0.569186 0.632064 -0.525853 110.669212
72651 27 25 31
-0.270207 0.543291 -0.794873 101.824181
74955 27 25 32
-0.175131 0.424776 -0.888197 85.088165
47355 27 26 20
-0.217741 -0.950298 0.222537 107.899788
49659 27 26 21
-0.424955 -0.878295 -0.219116 107.950233
61179 27 26 26
-0.930678 -0.250674 0.266462 106.659920
63483 27 26 27
-0.954373 -0.239204 0.178753 109.944733
70395 27 26 30
-0.808565 0.399525 -0.431976 114.715874
72699 27 26 31
-0.265843 0.360620 -0.894025 108.288734
75003 27 26 32
-0.154802 0.277359 -0.948213 92.735992
47403 27 27 20
-0.370447 -0.875493 0.310294 86.317024
49707 27 27 21
-0.563663 -0.824845 0.043765 90.556114
61227 27 27 26
-0.927230 -0.203614 0.314302 102.965759
63531 27 27 27
-0.951183 -0.182360 0.248990 106.905952
70443 27 27 30
-0.984287 0.128319 -0.121300 115.897484
72747 27 27 31
-0.296745 0.198853 -0.934024 111.298553
75051 27 27 32
-0.159708 0.169753 -0.972459 97.119949
61275 27 28 26
-0.904187 -0.099303 0.415433 100.666847
63579 27 28 27
-0.944272 -0.031288 0.327675 105.486229
61323 27 29 26
-0.834559 0.014525 0.550727 100.081589
63627 27 29 27
-0.906670 0.129593 0.401441 106.104286
61371 27 30 26
-0.734274 0.105998 0.670527 100.958054
63675 27 30 27
-0.857505 0.236468 0.456912 108.407852
61419 27 31 26
-0.645797 0.164682 0.745537 102.999321
63723 27 31 27
-0.820282 0.286383 0.495099 111.874031
79851 27 31 34
-0.227699 0.149466 -0.962192 64.486084
61467 27 32 26
-0.590903 0.185480 0.785131 105.867577
63771 27 32 27
-0.799971 0.293097 0.523585 115.968391
61515 27 33 26
-0.567380 0.152451 0.809221 108.891396
63819 27 33 27
-0.796297 0.248712 0.551411 119.987541
70731 27 33 30
-0.951631 0.240557 0.191129 137.214874
73035 27 33 31
-0.909560 0.310221 -0.276521 137.029709
75339 27 33 32
-0.574557 0.292234 -0.764516 126.150337
61563 27 34 26
-0.560024 0.043331 0.827343 110.824028
63867 27 34 27
-0.801396 0.119650 0.586045 122.830086
73083 27 34 31
-0.958719 0.108264 -0.262938 140.745697
75387 27 34 32
-0.533919 0.143860 -0.833208 131.046448
77691 27 34 33
-0.233969 0.140045 -0.962105 109.298988
61611 27 35 26
-0.539887 -0.143951 0.829337 109.914078
63915 27 35 27
-0.774724 -0.122490 0.620322 122.935478
73131 27 35 31
-0.863076 -0.409855 -0.295158 139.415634
75435 27 35 32
-0.355226 -0.224161 -0.907506 130.784332
77739 27 35 33
-0.091454 -0.069876 -0.993355 110.538879
61659 27 36 26
-0.479791 -0.359307 0.800437 104.456589
63963 27 36 27
-0.657388 -0.417075 0.627606 118.648048
75483 27 36 32
0.008530 -0.622355 -0.782689 123.674522
77787 27 36 33
0.121223 -0.344380 -0.930971 105.380470
80091 27 36 34
0.143155 -0.193663 -0.970568 79.472939
64011 27 37 27
-0.471766 -0.636364 0.610310 109.027763
66315 27 37 28
-0.538296 -0.754333 0.375790 117.451408
66363 27 38 28
-0.257634 -0.882827 0.392734 104.403793
68667 27 38 29
-0.090879 -0.991298 0.095228 108.244286
66411 27 39 28
-0.044643 -0.904141 0.424895 88.231628
68715 27 39 29
0.151010 -0.981807 0.115117 93.157967
66459 27 40 28
0.090393 -0.887854 0.451160 70.611465
68763 27 40 29
0.273729 -0.948287 0.160698 76.638771
71067 27 40 30
0.456847 -0.873138 -0.170064 76.429024
68811 27 41 29
0.310697 -0.929853 0.197082 59.476719
71115 27 41 30
0.458979 -0.880474 -0.118760 60.154110
71163 27 42 30
0.417993 -0.906004 -0.066626 43.961632
39772 28 12 17
-0.355105 0.912259 0.204167 83.967903
35308 28 15 15
-0.180236 0.105496 0.977950 90.177032
37612 28 15 16
-0.066078 0.203371 0.976869 116.047981
39916 28 15 17
0.088939 0.425915 0.900381 138.622208
42220 28 15 18
0.269094 0.776991 0.569099 154.109604
35356 28 16 15
-0.126374 -0.193134 0.973000 88.954041
37660 28 16 16
0.012244 -0.178774 0.983814 116.246483
39964 28 16 17
0.182758 -0.115879 0.976305 142.010101
42268 28 16 18
0.430570 0.059901 0.900567 162.348007
44572 28 16 19
0.735094 0.491228 0.467260 173.718521
46876 28 16 20
0.541052 0.761721 -0.356432 173.936203
40012 28 17 17
0.154471 -0.469956 0.869068 133.362350
42316 28 17 18
0.315789 -0.504819 0.803390 156.337906
44620 28 17 19
0.546781 -0.556772 0.625328 171.859344
46924 28 17 20
0.842519 -0.537033 -0.041918 177.102631
49228 28 17 21
0.383121 -0.054191 -0.922107 171.003738
51532 28 17 22
-0.029875 0.169485 -0.985080 154.482193
53836 28 17 23
-0.216915 0.233051 -0.947964 130.087509
56140 28 17 24
-0.313835 0.254154 -0.914830 101.452553
44668 28 18 19
0.305402 -0.782054 0.543251 156.902710
46972 28 18 20
0.368665 -0.915239 0.162553 165.034485
49276 28 18 21
0.248234 -0.860324 -0.445222 162.817184
51580 28 18 22
-0.027040 -0.528711 -0.848371 150.549561
53884 28 18 23
-0.228435 -0.238482 -0.943898 130.088669
56188 28 18 24
-0.337896 -0.052406 -0.939723 104.538574
58492 28 18 25
-0.392575 0.081199 -0.916129 77.762672
51628 28 19 22
0.028581 -0.769219 -0.638346 136.588593
53932 28 19 23
-0.167352 -0.520386 -0.837372 120.568161
56236 28 19 24
-0.321487 -0.249307 -0.913505 100.276291
58540 28 19 25
-0.412301 0.012077 -0.910968 78.637482
44908 28 23 19
0.422303 0.169671 0.890434 139.348587
65644 28 23 28
-0.739444 0.622426 -0.256533 90.240677
67948 28 23 29
-0.657618 0.683652 -0.316479 84.903534
70252 28 23 30
-0.569517 0.707691 -0.418119 77.125626
44956 28 24 19
0.122976 -0.714214 0.689039 135.165695
47260 28 24 20
0.129240 -0.921589 -0.366020 138.302795
70300 28 24 30
-0.727374 0.588222 -0.353442 91.062195
72604 28 24 31
-0.575754 0.593298 -0.562588 81.071968
45004 28 25 19
-0.087135 -0.883696 0.459879 118.859695
47308 28 25 20
-0.203304 -0.977385 -0.058181 123.818947
70348 28 25 30
-0.871221 0.436000 -0.225560 100.529198
72652 28 25 31
-0.657260 0.483336 -0.578270 92.908127
74956 28 25 32
-0.470744 0.420863 -0.775419 77.260666
47356 28 26 20
-0.339386 -0.938289 0.066568 100.902046
49660 28 26 21
-0.447315 -0.861857 -0.238980 98.466248
70396 28 26 30
-0.962056 0.267356 -0.054480 105.911240
72700 28 26 31
-0.717823 0.348403 -0.602781 100.700356
75004 28 26 32
-0.464040 0.296065 -0.834872 85.822685
70444 28 27 30
-0.989164 0.101876 0.105720 108.244141
72748 28 27 31
-0.754845 0.189607 -0.627900 104.823593
75052 28 27 32
-0.443094 0.176113 -0.879006 91.009247
61276 28 28 26
-0.937939 -0.017582 0.346355 84.432297
63580 28 28 27
-0.948092 0.017452 0.317516 90.760551
72796 28 28 31
-0.788752 0.049569 -0.612710 106.301468
61324 28 29 26
-0.910106 0.064160 0.409377 84.974373
63628 28 29 27
-0.943316 0.096005 0.317706 91.867706
61372 28 30 26
-0.876913 0.111664 0.467498 86.788208
63676 28 30 27
-0.942018 0.145279 0.302484 94.142372
61420 28 31 26
-0.843533 0.141763 0.518030 89.384087
63724 28 31 27
-0.940386 0.180207 0.288445 97.249001
61468 28 32 26
-0.812035 0.153584 0.563038 92.483467
63772 28 32 27
-0.936566 0.199838 0.287939 100.999603
61516 28 33 26
-0.783766 0.126077 0.608124 95.533615
63820 28 33 27
-0.933455 0.183616 0.308135 104.901009
61564 28 34 26
-0.754703 0.035476 0.655107 97.404045
63868 28 34 27
-0.929869 0.102634 0.353285 107.880951
73084 28 34 31
-0.975187 0.211710 -0.064730 123.629013
75388 28 34 32
-0.792540 0.262773 -0.550301 117.057655
77692 28 34 33
-0.495005 0.247390 -0.832927 99.268959
61612 28 35 26
-0.709845 -0.119586 0.694132 96.555664
63916 28 35 27
-0.904989 -0.060331 0.421136 108.428688
73132 28 35 31
-0.999135 0.038519 -0.015661 126.351189
75436 28 35 32
-0.781865 0.102882 -0.614900 121.098351
77740 28 35 33
-0.407973 0.132418 -0.903340 104.472153
61660 28 36 26
-0.635613 -0.299652 0.711481 91.654930
63964 28 36 27
-0.824150 -0.274843 0.495215 105.124313
73180 28 36 31
-0.934610 -0.355620 0.006213 124.549500
75484 28 36 32
-0.593284 -0.298430 -0.747632 120.150604
77788 28 36 33
-0.191957 -0.107827 -0.975462 105.036774
64012 28 37 27
-0.687748 -0.465706 0.556885 97.313446
66316 28 37 28
-0.809053 -0.445871 0.382926 106.516182
68620 28 37 29
-0.834037 -0.460230 0.304254 112.032898
75532 28 37 32
-0.030357 -0.718759 -0.694596 113.626915
77836 28 37 33
0.144159 -0.380960 -0.913284 99.989204
64060 28 38 27
-0.536051 -0.589538 0.604231 85.493034
66364 28 38 28
-0.623094 -0.624368 0.471082 96.670265
68668 28 38 29
-0.616703 -0.706792 0.346588 103.391083
66412 28 39 28
-0.433125 -0.725185 0.535266 83.755188
68716 28 39 29
-0.368270 -0.849469 0.377862 91.795525
71020 28 39 30
-0.061628 -0.990781 0.120640 95.412941
66460 28 40 28
-0.279244 -0.777840 0.563017 68.838158
68764 28 40 29
-0.179878 -0.905503 0.384329 77.745247
71068 28 40 30
0.098625 -0.991313 0.087014 81.586777
68812 28 41 29
-0.068179 -0.927331 0.367979 61.851429
71116 28 41 30
0.151084 -0.984985 0.083541 65.832710
73420 28 41 31
0.400880 -0.896644 -0.187951 64.777367
71164 28 42 30
0.159895 -0.983006 0.090181 49.053905
73468 28 42 31
0.362004 -0.920288 -0.148401 48.455544
39677 29 10 17
-0.421017 0.905512 0.052842 37.722656
39725 29 11 17
-0.469919 0.872271 0.135351 54.495495
44429 29 13 19
-0.244969 0.946034 -0.212156 100.041756
44477 29 14 19
-0.249292 0.961902 -0.112245 131.787476
46781 29 14 20
-0.171362 0.912973 -0.370291 122.891624
35309 29 15 15
-0.391419 0.139734 0.909541 82.015221
37613 29 15 16
-0.396302 0.238669 0.886556 109.336945
39917 29 15 17
-0.405936 0.427336 0.807836 134.229721
42221 29 15 18
-0.399207 0.728795 0.556319 152.247299
44525 29 15 19
-0.321774 0.945594 0.048102 159.597733
46829 29 15 20
-0.229756 0.898401 -0.374283 154.395187
35357 29 16 15
-0.342096 -0.133811 0.930089 82.109245
37661 29 16 16
-0.332117 -0.109522 0.936858 111.335823
39965 29 16 17
-0.342722 -0.046640 0.938278 139.640518
42269 29 16 18
-0.410447 0.116185 0.904452 162.389236
44573 29 16 19
-0.611783 0.586464 0.530830 175.074677
46877 29 16 20
-0.475792 0.755085 -0.451075 174.701019
37709 29 17 16
-0.255254 -0.382151 0.888148 102.923851
40013 29 17 17
-0.245544 -0.418981 0.874164 131.940460
42317 29 17 18
-0.273631 -0.482082 0.832300 156.995560
44621 29 17 19
-0.426861 -0.610387 0.667246 173.434723
46925 29 17 20
-0.779787 -0.576506 -0.244075 177.688934
49229 29 17 21
-0.548609 -0.062709 -0.833724 168.575287
51533 29 17 22
-0.451613 0.109665 -0.885448 147.829620
53837 29 17 23
-0.433997 0.178030 -0.883149 119.536514
40061 29 18 17
-0.177682 -0.551009 0.815364 115.443069
42365 29 18 18
-0.186806 -0.651785 0.735037 140.157974
44669 29 18 19
-0.246423 -0.805282 0.539256 157.904724
46973 29 18 20
-0.383716 -0.921082 0.066110 165.149811
49277 29 18 21
-0.480139 -0.692829 -0.538010 160.281433
51581 29 18 22
-0.479390 -0.358553 -0.801015 144.181473
53885 29 18 23
-0.472368 -0.143360 -0.869665 119.998474
56189 29 18 24
-0.471196 -0.001835 -0.882027 92.232834
49325 29 19 21
-0.386083 -0.832619 -0.397097 144.385254
51629 29 19 22
-0.421659 -0.560207 -0.713002 132.290421
53933 29 19 23
-0.446848 -0.310916 -0.838843 113.092529
67901 29 22 29
-0.620176 0.677751 -0.395014 56.949783
42605 29 23 18
-0.051541 -0.023819 0.998387 125.738785
44909 29 23 19
-0.282555 -0.027835 0.958847 140.489609
47213 29 23 20
-0.580637 -0.150847 -0.800066 143.026993
58733 29 23 25
-0.770143 0.054537 -0.635536 91.613800
61037 29 23 26
-0.876233 0.244215 -0.415422 86.578819
63341 29 23 27
-0.870970 0.350456 -0.344372 81.523521
65645 29 23 28
-0.842765 0.435965 -0.315725 75.974022
67949 29 23 29
-0.796592 0.510959 -0.323052 69.715553
42653 29 24 18
-0.120502 -0.550137 0.826334 118.925217
44957 29 24 19
-0.313678 -0.801245 0.509522 133.575806
47261 29 24 20
-0.401728 -0.887199 -0.226920 136.126740
49565 29 24 21
-0.285349 -0.696654 -0.658217 127.958916
58781 29 24 25
-0.788138 -0.556433 -0.263099 88.306465
61085 29 24 26
-0.936244 -0.309772 -0.165794 85.670151
63389 29 24 27
-0.986113 -0.085465 -0.142398 83.356834
42701 29 25 18
-0.165943 -0.781975 0.600815 100.053673
45005 29 25 19
-0.300821 -0.901165 0.312103 113.707031
47309 29 25 20
-0.380330 -0.921005 -0.084254 116.862000
49613 29 25 21
-0.379306 -0.840444 -0.387015 110.293472
72701 29 26 31
-0.863234 0.329174 -0.382716 84.759377
70445 29 27 30
-0.981236 0.149146 0.122197 92.889778
72749 29 27 31
-0.902774 0.219048 -0.370157 90.620651
70493 29 28 30
-0.980515 0.025228 0.194817 94.538788
72797 29 28 31
-0.931746 0.076010 -0.355067 93.414253
70541 29 29 30
-0.973376 -0.083848 0.213328 93.952728
72845 29 29 31
-0.949031 -0.055370 -0.310280 93.522995
75149 29 29 32
-0.686390 0.017789 -0.727016 83.359955
72893 29 30 31
-0.966583 -0.096096 -0.237662 92.077873
75197 29 30 32
-0.745061 -0.018481 -0.666741 83.225899
75245 29 31 32
-0.819602 0.028855 -0.572206 83.195007
77549 29 31 33
-0.602754 0.070615 -0.794796 67.476273
75293 29 32 32
-0.871512 0.134193 -0.471655 84.960350
75341 29 33 32
-0.890616 0.234689 -0.389517 89.530197
61565 29 34 26
-0.881801 0.048270 0.469146 77.933228
63869 29 34 27
-0.972032 0.095597 0.214513 86.287750
75389 29 34 32
-0.896990 0.287735 -0.335586 96.394211
61613 29 35 26
-0.850890 -0.075244 0.519927 77.692696
63917 29 35 27
-0.962181 -0.012442 0.272126 87.441612
75437 29 35 32
-0.908862 0.276800 -0.312012 103.515968
61661 29 36 26
-0.792666 -0.226125 0.566170 73.920135
63965 29 36 27
-0.921494 -0.163310 0.352389 85.332993
75485 29 36 32
-0.928244 0.171498 -0.330078 108.327812
77789 29 36 33
-0.563505 0.207668 -0.799585 97.135330
64013 29 37 27
-0.841511 -0.314203 0.439472 79.438087
66317 29 37 28
-0.918084 -0.231138 0.322020 88.364449
75533 29 37 32
-0.886151 -0.171110 -0.430648 108.967979
77837 29 37 33
-0.301317 -0.028342 -0.953103 99.127777
66365 29 38 28
-0.821905 -0.375362 0.428457 81.349960
75581 29 38 32
-0.268495 -0.837848 -0.475312 104.846176
77885 29 38 33
0.155622 -0.360157 -0.919820 96.179947
77933 29 39 33
0.466629 -0.546505 -0.695406 88.641968
71117 29 41 30
-0.218313 -0.900264 0.376648 65.158600
73421 29 41 31
0.147411 -0.978038 0.147350 69.594833
71165 29 42 30
-0.102484 -0.941250 0.321785 49.450424
73469 29 42 31
0.192017 -0.973862 0.121338 53.268810
39678 30 10 17
-0.559803 0.823217 0.094519 29.959303
39726 30 11 17
-0.604112 0.777213 0.176034 43.630493
42030 30 11 18
-0.528975 0.844593 -0.082758 44.506351
44382 30 12 19
-0.445080 0.869693 -0.213397 61.281673
44430 30 13 19
-0.482358 0.866347 -0.129511 87.884659
46734 30 13 20
-0.382539 0.859632 -0.338670 79.695625
44478 30 14 19
-0.564941 0.824177 -0.039678 117.552658
46782 30 14 20
-0.463090 0.830013 -0.310847 110.832481
37614 30 15 16
-0.621421 0.228666 0.749365 92.481827
39918 30 15 17
-0.680384 0.350274 0.643728 116.621185
42222 30 15 18
-0.735277 0.520105 0.434579 135.173111
44526 30 15 19
-0.728547 0.680324 0.079867 143.794449
46830 30 15 20
-0.623641 0.723438 -0.296157 139.880890
49134 30 15 21
-0.505764 0.674842 -0.537393 123.992981
37662 30 16 16
-0.582719 -0.042471 0.811563 95.727463
39966 30 16 17
-0.661767 0.013837 0.749582 123.068909
42270 30 16 18
-0.789272 0.113512 0.603461 145.725967
44574 30 16 19
-0.928637 0.271587 0.252732 158.700058
46878 30 16 20
-0.879134 0.396706 -0.264099 158.441635
49182 30 16 21
-0.694662 0.411889 -0.589739 144.549393
37710 30 17 16
-0.497639 -0.276704 0.822065 89.961243
40014 30 17 17
-0.566037 -0.292059 0.770911 117.857941
42318 30 17 18
-0.689637 -0.310200 0.654352 142.199966
44622 30 17 19
-0.877185 -0.305058 0.370791 157.942978
46926 30 17 20
-0.968182 -0.203547 -0.145578 161.174026
49230 30 17 21
-0.829074 -0.045193 -0.557309 150.748215
51534 30 17 22
-0.681153 0.064282 -0.729314 128.964447
42366 30 18 18
-0.558027 -0.507956 0.656190 128.430328
44670 30 18 19
-0.707563 -0.580596 0.402819 144.772430
46974 30 18 20
-0.827166 -0.561462 -0.023599 150.274185
49278 30 18 21
-0.805064 -0.402424 -0.435806 143.508820
51582 30 18 22
-0.714716 -0.220025 -0.663905 125.933830
53886 30 18 23
-0.640485 -0.076680 -0.764133 101.466888
49422 30 21 21
-0.804967 0.267731 -0.529478 122.902344
51726 30 21 22
-0.659232 0.207729 -0.722676 112.452469
44862 30 22 19
-0.709687 0.461546 0.532278 130.357315
47166 30 22 20
-0.887813 0.442634 -0.125951 133.387833
49470 30 22 21
-0.741258 0.287546 -0.606510 127.799431
51774 30 22 22
-0.601930 0.195966 -0.774130 116.579895
58686 30 22 25
-0.666042 0.400908 -0.629016 79.692360
42606 30 23 18
-0.474302 -0.112956 0.873086 120.762886
44910 30 23 19
-0.849736 -0.178636 0.496023 133.104202
47214 30 23 20
-0.951719 -0.235073 -0.197412 135.257843
49518 30 23 21
-0.745022 -0.251311 -0.617888 128.445465
51822 30 23 22
-0.600164 -0.265592 -0.754496 116.351509
54126 30 23 23
-0.586890 -0.266867 -0.764423 103.237442
56430 30 23 24
-0.688257 -0.212905 -0.693523 91.842964
58734 30 23 25
-0.811127 -0.087676 -0.578261 82.599304
61038 30 23 26
-0.872868 0.049679 -0.485421 74.564667
63342 30 23 27
-0.890240 0.164387 -0.424793 66.900352
65646 30 23 28
-0.886638 0.266868 -0.377697 59.437492
40350 30 24 17
-0.224948 -0.487283 0.843774 92.671120
42654 30 24 18
-0.441743 -0.611992 0.655995 112.151596
44958 30 24 19
-0.636660 -0.712214 0.295659 123.716049
47262 30 24 20
-0.680562 -0.719542 -0.138182 125.394112
49566 30 24 21
-0.600659 -0.672915 -0.431734 118.331421
51870 30 24 22
-0.526135 -0.649226 -0.549261 106.384697
56478 30 24 24
-0.620590 -0.638870 -0.454657 84.219490
58782 30 24 25
-0.760599 -0.542343 -0.356866 77.057259
61086 30 24 26
-0.877129 -0.377466 -0.296925 71.426628
63390 30 24 27
-0.949592 -0.184916 -0.253144 66.462349
40398 30 25 17
-0.223075 -0.725083 0.651531 75.474007
42702 30 25 18
-0.372341 -0.807618 0.457291 91.960663
45006 30 25 19
-0.488204 -0.851028 0.193410 102.004845
47310 30 25 20
-0.532152 -0.842427 -0.084440 103.604996
49614 30 25 21
-0.515009 -0.805985 -0.291812 97.558594
72750 30 27 31
-0.941914 0.237338 -0.237632 70.312042
70494 30 28 30
-0.981744 0.068642 0.177390 74.533127
72798 30 28 31
-0.970561 0.113184 -0.212606 74.378540
70542 30 29 30
-0.976767 -0.059867 0.205772 74.621880
72846 30 29 31
-0.983472 -0.033596 -0.177918 75.227844
75150 30 29 32
-0.828748 0.020086 -0.559261 67.088013
70590 30 30 30
-0.969153 -0.143859 0.200118 72.272415
72894 30 30 31
-0.982177 -0.134438 -0.131354 73.346565
75198 30 30 32
-0.857208 -0.069032 -0.510323 66.455956
70638 30 31 30
-0.975488 -0.134279 0.174336 69.019478
72942 30 31 31
-0.987864 -0.130318 -0.084511 70.357033
75246 30 31 32
-0.897584 -0.072420 -0.434854 64.760284
77550 30 31 33
-0.729870 -0.006341 -0.683556 52.371845
75294 30 32 32
-0.935670 0.023510 -0.352093 64.079285
75342 30 33 32
-0.947551 0.165256 -0.273563 66.312462
61614 30 35 26
-0.921931 -0.039757 0.385308 55.358532
63918 30 35 27
-0.980903 0.012432 0.194097 62.472233
61662 30 36 26
-0.885298 -0.165091 0.434732 52.896023
63966 30 36 27
-0.959593 -0.099334 0.263276 61.410015
75486 30 36 32
-0.932785 0.350311 -0.084819 89.310143
75534 30 37 32
-0.960551 0.278045 -0.005706 95.920845
77838 30 37 33
-0.698680 0.354280 -0.621556 90.394165
75582 30 38 32
-0.990774 0.006849 0.135352 98.446609
77886 30 38 33
-0.519764 0.124088 -0.845250 94.356987
80190 30 38 34
-0.121919 0.130194 -0.983964 79.401207
75630 30 39 32
-0.618778 -0.708055 0.340253 95.900848
77934 30 39 33
0.043155 -0.431418 -0.901119 93.076820
77982 30 40 33
0.448606 -0.715258 -0.535872 86.445381
46831 31 15 20
-0.818423 0.536603 -0.205528 112.752670
49135 31 15 21
-0.715260 0.535468 -0.449085 99.822983
44575 31 16 19
-0.967235 0.185781 0.173036 127.818733
46879 31 16 20
-0.954235 0.248175 -0.166870 127.973534
49183 31 16 21
-0.846927 0.280303 -0.451824 115.970985
51487 31 16 22
-0.726244 0.290009 -0.623269 94.842361
44623 31 17 19
-0.961894 -0.146314 0.230980 128.391861
46927 31 17 20
-0.988702 -0.099634 -0.111991 130.582962
49231 31 17 21
-0.910149 -0.029783 -0.413210 120.675926
51535 31 17 22
-0.798019 0.038062 -0.601429 101.103020
44671 31 18 19
-0.901785 -0.343535 0.262237 119.452339
46975 31 18 20
-0.945972 -0.317956 -0.063566 122.766373
49279 31 18 21
-0.904618 -0.237650 -0.353821 115.319847
51583 31 18 22
-0.823926 -0.135826 -0.550180 98.899277
47167 31 22 20
-0.977136 0.189653 -0.096104 116.139877
49471 31 22 21
-0.930132 0.152780 -0.333935 110.841064
51775 31 22 22
-0.869186 0.139983 -0.474258 100.896507
40303 31 23 17
-0.552191 -0.138722 0.822095 91.445404
42607 31 23 18
-0.813749 -0.174330 0.554457 107.003799
44911 31 23 19
-0.960743 -0.192200 0.200081 115.521393
47215 31 23 20
-0.972724 -0.201423 -0.115055 116.337509
49519 31 23 21
-0.917734 -0.210632 -0.336747 110.469910
51823 31 23 22
-0.860059 -0.215816 -0.462301 100.312164
54127 31 23 23
-0.837283 -0.204739 -0.506990 88.704094
56431 31 23 24
-0.851417 -0.164503 -0.498024 77.669212
58735 31 23 25
-0.876439 -0.096158 -0.471813 67.792976
61039 31 23 26
-0.891875 -0.016085 -0.451995 58.731728
38047 31 24 16
-0.317040 -0.439674 0.840341 64.884018
40351 31 24 17
-0.516553 -0.527995 0.674088 83.256264
47263 31 24 20
-0.815384 -0.569545 -0.103771 105.417953
49567 31 24 21
-0.779717 -0.558269 -0.283509 99.543526
51871 31 24 22
-0.738460 -0.554848 -0.383171 89.859955
54175 31 24 23
-0.727898 -0.550986 -0.408141 79.297218
56479 31 24 24
-0.759061 -0.524883 -0.385129 69.828041
58783 31 24 25
-0.815413 -0.457957 -0.354087 61.857803
38095 31 25 16
-0.292593 -0.674093 0.678224 51.708241
40399 31 25 17
-0.436640 -0.741843 0.508935 66.433601
49615 31 25 21
-0.646135 -0.729859 -0.223195 79.304886
75583 31 38 32
-0.910399 0.299109 0.285845 84.420464
77887 31 38 33
-0.825598 0.445153 -0.346737 84.398544
80191 31 38 34
-0.474620 0.391937 -0.788113 73.367447
75631 31 39 32
-0.857023 0.034806 0.514102 87.531723
77935 31 39 33
-0.863408 0.211324 -0.458115 89.154045
80239 31 39 34
-0.282178 0.190021 -0.940355 78.963509
75679 31 40 32
-0.558020 -0.436265 0.705894 85.209969
77983 31 40 33
-0.454674 -0.722379 -0.521000 88.154442
80287 31 40 34
0.032048 -0.171776 -0.984615 79.320320
78031 31 41 33
0.220627 -0.962580 -0.157362 81.137878
80335 31 41 34
0.303005 -0.522727 -0.796834 73.982338
49184 32 16 21
-0.912019 0.205806 -0.354775 82.303879
44624 32 17 19
-0.985416 -0.057471 0.160164 92.600998
46928 32 17 20
-0.994273 -0.045018 -0.096928 93.775597
49232 32 17 21
-0.943194 -0.015411 -0.331885 85.684227
44672 32 18 19
-0.969956 -0.180503 0.163109 88.084946
46976 32 18 20
-0.979864 -0.180299 -0.085785 89.325974
42416 32 19 18
-0.909408 -0.077921 0.408540 75.416069
40208 32 21 17
-0.732134 0.299304 0.611880 70.514046
40256 32 22 17
-0.786979 0.155071 0.597174 75.831696
42560 32 22 18
-0.939664 0.134334 0.314621 86.180992
49472 32 22 21
-0.966656 0.092701 -0.238709 84.890038
38000 32 23 16
-0.608931 -0.135523 0.781560 61.151455
40304 32 23 17
-0.813876 -0.174217 0.554305 75.792168
47216 32 23 20
-0.978615 -0.175192 -0.107801 89.164940
49520 32 23 21
-0.958136 -0.170585 -0.229946 83.997620
51824 32 23 22
-0.934825 -0.164626 -0.314643 75.971039
38048 32 24 16
-0.582544 -0.449364 0.677285 54.870747
40352 32 24 17
-0.737666 -0.497350 0.456610 67.710915
